 1.54000000e+00  1.00668490e-02  1.54000000e+00  5.33315104e-01 
 1.55000000e+00  1.01555201e-02  1.55000000e+00  5.34447991e-01 
 1.56000000e+00  1.02442010e-02  1.56000000e+00  5.35579903e-01 
 1.57000000e+00  1.03328915e-02  1.57000000e+00  5.36710850e-01 
 1.58000000e+00  1.04215916e-02  1.58000000e+00  5.37840840e-01 
 1.59000000e+00  1.05103012e-02  1.59000000e+00  5.38969879e-01 
 1.60000000e+00  1.05990202e-02  1.60000000e+00  5.40097978e-01 
 1.61000000e+00  1.06877486e-02  1.61000000e+00  5.41225143e-01 
 1.62000000e+00  1.07764862e-02  1.62000000e+00  5.42351382e-01 
 1.63000000e+00  1.08652330e-02  1.63000000e+00  5.43476704e-01 
 1.64000000e+00  1.09539889e-02  1.64000000e+00  5.44601115e-01 
 1.65000000e+00  1.10427538e-02  1.65000000e+00  5.45724623e-01 
 1.66000000e+00  1.11315276e-02  1.66000000e+00  5.46847235e-01 
 1.67000000e+00  1.12203104e-02  1.67000000e+00  5.47968960e-01 
 1.68000000e+00  1.13091020e-02  1.68000000e+00  5.49089804e-01 
 1.69000000e+00  1.13979023e-02  1.69000000e+00  5.50209774e-01 
 1.70000000e+00  1.14867112e-02  1.70000000e+00  5.51328878e-01 
 1.71000000e+00  1.15755288e-02  1.71000000e+00  5.52447123e-01 
 1.72000000e+00  1.16643549e-02  1.72000000e+00  5.53564514e-01 
 1.73000000e+00  1.17531894e-02  1.73000000e+00  5.54681060e-01 
 1.74000000e+00  1.18420323e-02  1.74000000e+00  5.55796767e-01 
 1.75000000e+00  1.19308836e-02  1.75000000e+00  5.56911641e-01 
 1.76000000e+00  1.20197431e-02  1.76000000e+00  5.58025690e-01 
 1.77000000e+00  1.21086108e-02  1.77000000e+00  5.59138919e-01 
 1.78000000e+00  1.21974866e-02  1.78000000e+00  5.60251336e-01 
 1.79000000e+00  1.22863705e-02  1.79000000e+00  5.61362946e-01 
 1.80000000e+00  1.23752624e-02  1.80000000e+00  5.62473755e-01 
 1.81000000e+00  1.24641623e-02  1.81000000e+00  5.63583771e-01 
 1.82000000e+00  1.25530700e-02  1.82000000e+00  5.64692999e-01 
 1.83000000e+00  1.26419855e-02  1.83000000e+00  5.65801445e-01 
 1.84000000e+00  1.27309088e-02  1.84000000e+00  5.66909116e-01 
 1.85000000e+00  1.28198398e-02  1.85000000e+00  5.68016017e-01 
 1.86000000e+00  1.29087785e-02  1.86000000e+00  5.69122153e-01 
 1.87000000e+00  1.29977247e-02  1.87000000e+00  5.70227532e-01 
 1.88000000e+00  1.30866784e-02  1.88000000e+00  5.71332158e-01 
 1.89000000e+00  1.31756396e-02  1.89000000e+00  5.72436038e-01 
 1.90000000e+00  1.32646082e-02  1.90000000e+00  5.73539176e-01 
 1.91000000e+00  1.33535842e-02  1.91000000e+00  5.74641579e-01 
 1.92000000e+00  1.34425675e-02  1.92000000e+00  5.75743252e-01 
 1.93000000e+00  1.35315580e-02  1.93000000e+00  5.76844200e-01 
 1.94000000e+00  1.36205557e-02  1.94000000e+00  5.77944428e-01 
 1.95000000e+00  1.37095606e-02  1.95000000e+00  5.79043943e-01 
 1.96000000e+00  1.37985725e-02  1.96000000e+00  5.80142749e-01 
 1.97000000e+00  1.38875915e-02  1.97000000e+00  5.81240852e-01 
 1.98000000e+00  1.39766174e-02  1.98000000e+00  5.82338256e-01 
 1.99000000e+00  1.40656503e-02  1.99000000e+00  5.83434966e-01 
 2.00000000e+00  1.41546901e-02  2.00000000e+00  5.84530989e-01 
