-1.19000000e+00 -1.01125538e-02 -1.19000000e+00 -1.78744622e-01 
-1.18000000e+00 -1.01016653e-02 -1.18000000e+00 -1.69833469e-01 
-1.17000000e+00 -1.00904883e-02 -1.17000000e+00 -1.60951169e-01 
-1.16000000e+00 -1.00789812e-02 -1.16000000e+00 -1.52101875e-01 
-1.15000000e+00 -1.00670975e-02 -1.15000000e+00 -1.43290251e-01 
-1.14000000e+00 -1.00547849e-02 -1.14000000e+00 -1.34521507e-01 
-1.13000000e+00 -1.00419857e-02 -1.13000000e+00 -1.25801427e-01 
-1.12000000e+00 -1.00286361e-02 -1.12000000e+00 -1.17136393e-01 
-1.11000000e+00 -1.00146661e-02 -1.11000000e+00 -1.08533389e-01 
-1.10000000e+00 -1.00000000e-02 -1.10000000e+00 -9.99999967e-02 
-1.09000000e+00 -9.98455637e-03 -1.09000000e+00 -9.15443630e-02 
-1.08000000e+00 -9.96824851e-03 -1.08000000e+00 -8.31751495e-02 
-1.07000000e+00 -9.95098549e-03 -1.07000000e+00 -7.49014514e-02 
-1.06000000e+00 -9.93267311e-03 -1.06000000e+00 -6.67326894e-02 
-1.05000000e+00 -9.91321529e-03 -1.05000000e+00 -5.86784713e-02 
-1.04000000e+00 -9.89251571e-03 -1.04000000e+00 -5.07484287e-02 
-1.03000000e+00 -9.87047970e-03 -1.03000000e+00 -4.29520302e-02 
-1.02000000e+00 -9.84701618e-03 -1.02000000e+00 -3.52983825e-02 
-1.01000000e+00 -9.82203975e-03 -1.01000000e+00 -2.77960252e-02 
-1.00000000e+00 -9.79547266e-03 -1.00000000e+00 -2.04527338e-02 
-9.90000000e-01 -9.76724660e-03 -9.90000000e-01 -1.32753402e-02 
-9.80000000e-01 -9.73730417e-03 -9.80000000e-01 -6.26958321e-03 
-9.70000000e-01 -9.70560004e-03 -9.70000000e-01  5.60004316e-04 
-9.60000000e-01 -9.67210163e-03 -9.60000000e-01  7.21016346e-03 
-9.50000000e-01 -9.63678933e-03 -9.50000000e-01  1.36789325e-02 
-9.40000000e-01 -9.59965626e-03 -9.40000000e-01  1.99656258e-02 
-9.30000000e-01 -9.56070773e-03 -9.30000000e-01  2.60707728e-02 
-9.20000000e-01 -9.51996025e-03 -9.20000000e-01  3.19960252e-02 
-9.10000000e-01 -9.47744039e-03 -9.10000000e-01  3.77440390e-02 
-9.00000000e-01 -9.43318342e-03 -9.00000000e-01  4.33183419e-02 
-8.90000000e-01 -9.38723192e-03 -8.90000000e-01  4.87231925e-02 
-8.80000000e-01 -9.33963440e-03 -8.80000000e-01  5.39634399e-02 
-8.70000000e-01 -9.29044389e-03 -8.70000000e-01  5.90443892e-02 
-8.60000000e-01 -9.23971676e-03 -8.60000000e-01  6.39716759e-02 
-8.50000000e-01 -9.18751154e-03 -8.50000000e-01  6.87511541e-02 
-8.40000000e-01 -9.13388798e-03 -8.40000000e-01  7.33887977e-02 
-8.30000000e-01 -9.07890617e-03 -8.30000000e-01  7.78906173e-02 
-8.20000000e-01 -9.02262590e-03 -8.20000000e-01  8.22625898e-02 
-8.10000000e-01 -8.96510602e-03 -8.10000000e-01  8.65106024e-02 
-8.00000000e-01 -8.90640408e-03 -8.00000000e-01  9.06404082e-02 
-7.90000000e-01 -8.84657592e-03 -7.90000000e-01  9.46575921e-02 
-7.80000000e-01 -8.78567546e-03 -7.80000000e-01  9.85675461e-02 
-7.70000000e-01 -8.72375452e-03 -7.70000000e-01  1.02375452e-01 
-7.60000000e-01 -8.66086272e-03 -7.60000000e-01  1.06086272e-01 
-7.50000000e-01 -8.59704739e-03 -7.50000000e-01  1.09704739e-01 
-7.40000000e-01 -8.53235361e-03 -7.40000000e-01  1.13235361e-01 
-7.30000000e-01 -8.46682419e-03 -7.30000000e-01  1.16682419e-01 
-7.20000000e-01 -8.40049971e-03 -7.20000000e-01  1.20049971e-01 
-7.10000000e-01 -8.33341861e-03 -7.10000000e-01  1.23341861e-01 
-7.00000000e-01 -8.26561724e-03 -7.00000000e-01  1.26561724e-01 
-6.90000000e-01 -8.19712995e-03 -6.90000000e-01  1.29712995e-01 
-6.80000000e-01 -8.12798917e-03 -6.80000000e-01  1.32798917e-01 
-6.70000000e-01 -8.05822554e-03 -6.70000000e-01  1.35822554e-01 
-6.60000000e-01 -7.98786794e-03 -6.60000000e-01  1.38786794e-01 
-6.50000000e-01 -7.91694363e-03 -6.50000000e-01  1.41694363e-01 
-6.40000000e-01 -7.84547836e-03 -6.40000000e-01  1.44547836e-01 
-6.30000000e-01 -7.77349638e-03 -6.30000000e-01  1.47349638e-01 
-6.20000000e-01 -7.70102061e-03 -6.20000000e-01  1.50102061e-01 
-6.10000000e-01 -7.62807266e-03 -6.10000000e-01  1.52807266e-01 
-6.00000000e-01 -7.55467295e-03 -6.00000000e-01  1.55467295e-01 
-5.90000000e-01 -7.48084076e-03 -5.90000000e-01  1.58084076e-01 
-5.80000000e-01 -7.40659430e-03 -5.80000000e-01  1.60659430e-01 
-5.70000000e-01 -7.33195080e-03 -5.70000000e-01  1.63195080e-01 
-5.60000000e-01 -7.25692653e-03 -5.60000000e-01  1.65692653e-01 
-5.50000000e-01 -7.18153691e-03 -5.50000000e-01  1.68153691e-01 
-5.40000000e-01 -7.10579652e-03 -5.40000000e-01  1.70579652e-01 
-5.30000000e-01 -7.02971916e-03 -5.30000000e-01  1.72971916e-01 
-5.20000000e-01 -6.95331793e-03 -5.20000000e-01  1.75331793e-01 
-5.10000000e-01 -6.87660524e-03 -5.10000000e-01  1.77660524e-01 
-5.00000000e-01 -6.79959285e-03 -5.00000000e-01  1.79959285e-01 
-4.90000000e-01 -6.72229193e-03 -4.90000000e-01  1.82229193e-01 
-4.80000000e-01 -6.64471310e-03 -4.80000000e-01  1.84471310e-01 
-4.70000000e-01 -6.56686644e-03 -4.70000000e-01  1.86686644e-01 
-4.60000000e-01 -6.48876153e-03 -4.60000000e-01  1.88876153e-01 
-4.50000000e-01 -6.41040748e-03 -4.50000000e-01  1.91040748e-01 
-4.40000000e-01 -6.33181299e-03 -4.40000000e-01  1.93181299e-01 
-4.30000000e-01 -6.25298630e-03 -4.30000000e-01  1.95298630e-01 
-4.20000000e-01 -6.17393530e-03 -4.20000000e-01  1.97393530e-01 
-4.10000000e-01 -6.09466749e-03 -4.10000000e-01  1.99466749e-01 
-4.00000000e-01 -6.01519003e-03 -4.00000000e-01  2.01519003e-01 
-3.90000000e-01 -5.93550976e-03 -3.90000000e-01  2.03550976e-01 
-3.80000000e-01 -5.85563321e-03 -3.80000000e-01  2.05563321e-01 
-3.70000000e-01 -5.77556660e-03 -3.70000000e-01  2.07556660e-01 
-3.60000000e-01 -5.69531591e-03 -3.60000000e-01  2.09531591e-01 
-3.50000000e-01 -5.61488683e-03 -3.50000000e-01  2.11488683e-01 
-3.40000000e-01 -5.53428481e-03 -3.40000000e-01  2.13428481e-01 
-3.30000000e-01 -5.45351508e-03 -3.30000000e-01  2.15351508e-01 
-3.20000000e-01 -5.37258263e-03 -3.20000000e-01  2.17258263e-01 
-3.10000000e-01 -5.29149227e-03 -3.10000000e-01  2.19149227e-01 
-3.00000000e-01 -5.21024859e-03 -3.00000000e-01  2.21024859e-01 
-2.90000000e-01 -5.12885600e-03 -2.90000000e-01  2.22885600e-01 
-2.80000000e-01 -5.04731872e-03 -2.80000000e-01  2.24731872e-01 
-2.70000000e-01 -4.96564081e-03 -2.70000000e-01  2.26564081e-01 
-2.60000000e-01 -4.88382618e-03 -2.60000000e-01  2.28382618e-01 
-2.50000000e-01 -4.80187858e-03 -2.50000000e-01  2.30187858e-01 
-2.40000000e-01 -4.71980160e-03 -2.40000000e-01  2.31980160e-01 
-2.30000000e-01 -4.63759872e-03 -2.30000000e-01  2.33759872e-01 
-2.20000000e-01 -4.55527326e-03 -2.20000000e-01  2.35527326e-01 
-2.10000000e-01 -4.47282844e-03 -2.10000000e-01  2.37282844e-01 
-2.00000000e-01 -4.39026735e-03 -2.00000000e-01  2.39026735e-01 
-1.90000000e-01 -4.30759295e-03 -1.90000000e-01  2.40759295e-01 
-1.80000000e-01 -4.22480813e-03 -1.80000000e-01  2.42480813e-01 
-1.70000000e-01 -4.14191564e-03 -1.70000000e-01  2.44191564e-01 
-1.60000000e-01 -4.05891816e-03 -1.60000000e-01  2.45891816e-01 
-1.50000000e-01 -3.97581825e-03 -1.50000000e-01  2.47581825e-01 
-1.40000000e-01 -3.89261840e-03 -1.40000000e-01  2.49261840e-01 
-1.30000000e-01 -3.80932101e-03 -1.30000000e-01  2.50932101e-01 
-1.20000000e-01 -3.72592838e-03 -1.20000000e-01  2.52592838e-01 
-1.10000000e-01 -3.64244277e-03 -1.10000000e-01  2.54244277e-01 
-1.00000000e-01 -3.55886632e-03 -1.00000000e-01  2.55886632e-01 
-9.00000000e-02 -3.47520114e-03 -9.00000000e-02  2.57520114e-01 
-8.00000000e-02 -3.39144923e-03 -8.00000000e-02  2.59144923e-01 
-7.00000000e-02 -3.30761256e-03 -7.00000000e-02  2.60761256e-01 
-6.00000000e-02 -3.22369303e-03 -6.00000000e-02  2.62369303e-01 
-5.00000000e-02 -3.13969245e-03 -5.00000000e-02  2.63969245e-01 
-4.00000000e-02 -3.05561260e-03 -4.00000000e-02  2.65561260e-01 
-3.00000000e-02 -2.97145521e-03 -3.00000000e-02  2.67145521e-01 
-2.00000000e-02 -2.88722193e-03 -2.00000000e-02  2.68722193e-01 
-1.00000000e-02 -2.80291439e-03 -1.00000000e-02  2.70291439e-01 
 1.64104841e-15 -2.71853413e-03  1.64104841e-15  2.71853413e-01 
 1.00000000e-02 -2.63408269e-03  1.00000000e-02  2.73408269e-01 
 2.00000000e-02 -2.54956153e-03  2.00000000e-02  2.74956153e-01 
 3.00000000e-02 -2.46497208e-03  3.00000000e-02  2.76497208e-01 
 4.00000000e-02 -2.38031572e-03  4.00000000e-02  2.78031572e-01 
 5.00000000e-02 -2.29559380e-03  5.00000000e-02  2.79559380e-01 
 6.00000000e-02 -2.21080763e-03  6.00000000e-02  2.81080763e-01 
 7.00000000e-02 -2.12595847e-03  7.00000000e-02  2.82595847e-01 
 8.00000000e-02 -2.04104755e-03  8.00000000e-02  2.84104755e-01 
 9.00000000e-02 -1.95607608e-03  9.00000000e-02  2.85607608e-01 
 1.00000000e-01 -1.87104521e-03  1.00000000e-01  2.87104521e-01 
 1.10000000e-01 -1.78595608e-03  1.10000000e-01  2.88595608e-01 
 1.20000000e-01 -1.70080979e-03  1.20000000e-01  2.90080979e-01 
 1.30000000e-01 -1.61560741e-03  1.30000000e-01  2.91560741e-01 
 1.40000000e-01 -1.53034997e-03  1.40000000e-01  2.93034997e-01 
 1.50000000e-01 -1.44503851e-03  1.50000000e-01  2.94503851e-01 
 1.60000000e-01 -1.35967399e-03  1.60000000e-01  2.95967399e-01 
 1.70000000e-01 -1.27425738e-03  1.70000000e-01  2.97425738e-01 
 1.80000000e-01 -1.18878962e-03  1.80000000e-01  2.98878962e-01 
 1.90000000e-01 -1.10327162e-03  1.90000000e-01  3.00327162e-01 
 2.00000000e-01 -1.01770426e-03  2.00000000e-01  3.01770426e-01 
 2.10000000e-01 -9.32088404e-04  2.10000000e-01  3.03208840e-01 
 2.20000000e-01 -8.46424903e-04  2.20000000e-01  3.04642490e-01 
 2.30000000e-01 -7.60714575e-04  2.30000000e-01  3.06071458e-01 
 2.40000000e-01 -6.74958221e-04  2.40000000e-01  3.07495822e-01 
 2.50000000e-01 -5.89156621e-04  2.50000000e-01  3.08915662e-01 
 2.60000000e-01 -5.03310537e-04  2.60000000e-01  3.10331054e-01 
 2.70000000e-01 -4.17420712e-04  2.70000000e-01  3.11742071e-01 
 2.80000000e-01 -3.31487872e-04  2.80000000e-01  3.13148787e-01 
 2.90000000e-01 -2.45512724e-04  2.90000000e-01  3.14551272e-01 
 3.00000000e-01 -1.59495958e-04  3.00000000e-01  3.15949596e-01 
 3.10000000e-01 -7.34382499e-05  3.10000000e-01  3.17343825e-01 
 3.20000000e-01  1.26597433e-05  3.20000000e-01  3.18734026e-01 
 3.30000000e-01  9.87973781e-05  3.30000000e-01  3.20120262e-01 
 3.40000000e-01  1.84974027e-04  3.40000000e-01  3.21502597e-01 
 3.50000000e-01  2.71189075e-04  3.50000000e-01  3.22881092e-01 
 3.60000000e-01  3.57441924e-04  3.60000000e-01  3.24255808e-01 
 3.70000000e-01  4.43731988e-04  3.70000000e-01  3.25626801e-01 
 3.80000000e-01  5.30058694e-04  3.80000000e-01  3.26994131e-01 
 3.90000000e-01  6.16421482e-04  3.90000000e-01  3.28357852e-01 
 4.00000000e-01  7.02819806e-04  4.00000000e-01  3.29718019e-01 
 4.10000000e-01  7.89253129e-04  4.10000000e-01  3.31074687e-01 
 4.20000000e-01  8.75720928e-04  4.20000000e-01  3.32427907e-01 
 4.30000000e-01  9.62222691e-04  4.30000000e-01  3.33777731e-01 
 4.40000000e-01  1.04875792e-03  4.40000000e-01  3.35124208e-01 
 4.50000000e-01  1.13532612e-03  4.50000000e-01  3.36467388e-01 
 4.60000000e-01  1.22192681e-03  4.60000000e-01  3.37807319e-01 
 4.70000000e-01  1.30855953e-03  4.70000000e-01  3.39144047e-01 
 4.80000000e-01  1.39522381e-03  4.80000000e-01  3.40477619e-01 
 4.90000000e-01  1.48191921e-03  4.90000000e-01  3.41808079e-01 
 5.00000000e-01  1.56864528e-03  5.00000000e-01  3.43135472e-01 
 5.10000000e-01  1.65540159e-03  5.10000000e-01  3.44459841e-01 
 5.20000000e-01  1.74218772e-03  5.20000000e-01  3.45781228e-01 
 5.30000000e-01  1.82900326e-03  5.30000000e-01  3.47099674e-01 
 5.40000000e-01  1.91584780e-03  5.40000000e-01  3.48415220e-01 
 5.50000000e-01  2.00272094e-03  5.50000000e-01  3.49727906e-01 
 5.60000000e-01  2.08962229e-03  5.60000000e-01  3.51037771e-01 
 5.70000000e-01  2.17655148e-03  5.70000000e-01  3.52344852e-01 
 5.80000000e-01  2.26350812e-03  5.80000000e-01  3.53649188e-01 
 5.90000000e-01  2.35049186e-03  5.90000000e-01  3.54950814e-01 
 6.00000000e-01  2.43750232e-03  6.00000000e-01  3.56249768e-01 
 6.10000000e-01  2.52453917e-03  6.10000000e-01  3.57546083e-01 
 6.20000000e-01  2.61160205e-03  6.20000000e-01  3.58839795e-01 
 6.30000000e-01  2.69869062e-03  6.30000000e-01  3.60130938e-01 
 6.40000000e-01  2.78580455e-03  6.40000000e-01  3.61419545e-01 
 6.50000000e-01  2.87294352e-03  6.50000000e-01  3.62705648e-01 
 6.60000000e-01  2.96010720e-03  6.60000000e-01  3.63989280e-01 
 6.70000000e-01  3.04729528e-03  6.70000000e-01  3.65270472e-01 
 6.80000000e-01  3.13450746e-03  6.80000000e-01  3.66549254e-01 
 6.90000000e-01  3.22174342e-03  6.90000000e-01  3.67825658e-01 
 7.00000000e-01  3.30900288e-03  7.00000000e-01  3.69099712e-01 
 7.10000000e-01  3.39628554e-03  7.10000000e-01  3.70371446e-01 
 7.20000000e-01  3.48359111e-03  7.20000000e-01  3.71640889e-01 
 7.30000000e-01  3.57091932e-03  7.30000000e-01  3.72908068e-01 
 7.40000000e-01  3.65826988e-03  7.40000000e-01  3.74173012e-01 
 7.50000000e-01  3.74564253e-03  7.50000000e-01  3.75435747e-01 
 7.60000000e-01  3.83303700e-03  7.60000000e-01  3.76696300e-01 
 7.70000000e-01  3.92045303e-03  7.70000000e-01  3.77954697e-01 
 7.80000000e-01  4.00789036e-03  7.80000000e-01  3.79210964e-01 
 7.90000000e-01  4.09534873e-03  7.90000000e-01  3.80465127e-01 
 8.00000000e-01  4.18282791e-03  8.00000000e-01  3.81717209e-01 
 8.10000000e-01  4.27032765e-03  8.10000000e-01  3.82967235e-01 
 8.20000000e-01  4.35784770e-03  8.20000000e-01  3.84215230e-01 
 8.30000000e-01  4.44538783e-03  8.30000000e-01  3.85461217e-01 
 8.40000000e-01  4.53294782e-03  8.40000000e-01  3.86705218e-01 
 8.50000000e-01  4.62052743e-03  8.50000000e-01  3.87947257e-01 
 8.60000000e-01  4.70812643e-03  8.60000000e-01  3.89187357e-01 
 8.70000000e-01  4.79574462e-03  8.70000000e-01  3.90425538e-01 
 8.80000000e-01  4.88338177e-03  8.80000000e-01  3.91661823e-01 
 8.90000000e-01  4.97103767e-03  8.90000000e-01  3.92896233e-01 
 9.00000000e-01  5.05871211e-03  9.00000000e-01  3.94128789e-01 
 9.10000000e-01  5.14640488e-03  9.10000000e-01  3.95359512e-01 
 9.20000000e-01  5.23411579e-03  9.20000000e-01  3.96588421e-01 
 9.30000000e-01  5.32184463e-03  9.30000000e-01  3.97815537e-01 
 9.40000000e-01  5.40959121e-03  9.40000000e-01  3.99040879e-01 
 9.50000000e-01  5.49735533e-03  9.50000000e-01  4.00264467e-01 
 9.60000000e-01  5.58513681e-03  9.60000000e-01  4.01486319e-01 
 9.70000000e-01  5.67293545e-03  9.70000000e-01  4.02706455e-01 
 9.80000000e-01  5.76075108e-03  9.80000000e-01  4.03924892e-01 
 9.90000000e-01  5.84858352e-03  9.90000000e-01  4.05141648e-01 
 1.00000000e+00  5.93643258e-03  1.00000000e+00  4.06356742e-01 
 1.01000000e+00  6.02429809e-03  1.01000000e+00  4.07570191e-01 
 1.02000000e+00  6.11217988e-03  1.02000000e+00  4.08782012e-01 
 1.03000000e+00  6.20007778e-03  1.03000000e+00  4.09992222e-01 
 1.04000000e+00  6.28799161e-03  1.04000000e+00  4.11200839e-01 
 1.05000000e+00  6.37592123e-03  1.05000000e+00  4.12407877e-01 
 1.06000000e+00  6.46386646e-03  1.06000000e+00  4.13613354e-01 
 1.07000000e+00  6.55182714e-03  1.07000000e+00  4.14817286e-01 
 1.08000000e+00  6.63980312e-03  1.08000000e+00  4.16019688e-01 
 1.09000000e+00  6.72779425e-03  1.09000000e+00  4.17220575e-01 
 1.10000000e+00  6.81580036e-03  1.10000000e+00  4.18419964e-01 
 1.11000000e+00  6.90382131e-03  1.11000000e+00  4.19617869e-01 
 1.12000000e+00  6.99185695e-03  1.12000000e+00  4.20814305e-01 
 1.13000000e+00  7.07990714e-03  1.13000000e+00  4.22009286e-01 
 1.14000000e+00  7.16797173e-03  1.14000000e+00  4.23202827e-01 
 1.15000000e+00  7.25605058e-03  1.15000000e+00  4.24394942e-01 
 1.16000000e+00  7.34414355e-03  1.16000000e+00  4.25585645e-01 
 1.17000000e+00  7.43225050e-03  1.17000000e+00  4.26774950e-01 
 1.18000000e+00  7.52037130e-03  1.18000000e+00  4.27962870e-01 
 1.19000000e+00  7.60850581e-03  1.19000000e+00  4.29149419e-01 
 1.20000000e+00  7.69665390e-03  1.20000000e+00  4.30334610e-01 
 1.21000000e+00  7.78481544e-03  1.21000000e+00  4.31518456e-01 
 1.22000000e+00  7.87299031e-03  1.22000000e+00  4.32700969e-01 
 1.23000000e+00  7.96117837e-03  1.23000000e+00  4.33882163e-01 
 1.24000000e+00  8.04937950e-03  1.24000000e+00  4.35062050e-01 
 1.25000000e+00  8.13759359e-03  1.25000000e+00  4.36240641e-01 
 1.26000000e+00  8.22582050e-03  1.26000000e+00  4.37417950e-01 
 1.27000000e+00  8.31406012e-03  1.27000000e+00  4.38593988e-01 
 1.28000000e+00  8.40231233e-03  1.28000000e+00  4.39768767e-01 
 1.29000000e+00  8.49057702e-03  1.29000000e+00  4.40942298e-01 
 1.30000000e+00  8.57885406e-03  1.30000000e+00  4.42114594e-01 
 1.31000000e+00  8.66714336e-03  1.31000000e+00  4.43285664e-01 
 1.32000000e+00  8.75544478e-03  1.32000000e+00  4.44455522e-01 
 1.33000000e+00  8.84375824e-03  1.33000000e+00  4.45624176e-01 
 1.34000000e+00  8.93208361e-03  1.34000000e+00  4.46791639e-01 
 1.35000000e+00  9.02042079e-03  1.35000000e+00  4.47957921e-01 
 1.36000000e+00  9.10876967e-03  1.36000000e+00  4.49123033e-01 
 1.37000000e+00  9.19713016e-03  1.37000000e+00  4.50286984e-01 
 1.38000000e+00  9.28550214e-03  1.38000000e+00  4.51449786e-01 
 1.39000000e+00  9.37388551e-03  1.39000000e+00  4.52611449e-01 
 1.40000000e+00  9.46228018e-03  1.40000000e+00  4.53771982e-01 
 1.41000000e+00  9.55068605e-03  1.41000000e+00  4.54931395e-01 
 1.42000000e+00  9.63910302e-03  1.42000000e+00  4.56089698e-01 
 1.43000000e+00  9.72753098e-03  1.43000000e+00  4.57246902e-01 
 1.44000000e+00  9.81596986e-03  1.44000000e+00  4.58403014e-01 
 1.45000000e+00  9.90441955e-03  1.45000000e+00  4.59558045e-01 
 1.46000000e+00  9.99287995e-03  1.46000000e+00  4.60712005e-01 
 1.47000000e+00  1.00813510e-02  1.47000000e+00  4.61864901e-01 
 1.48000000e+00  1.01698326e-02  1.48000000e+00  4.63016744e-01 
 1.49000000e+00  1.02583246e-02  1.49000000e+00  4.64167541e-01 
 1.50000000e+00  1.03468270e-02  1.50000000e+00  4.65317303e-01 
 1.51000000e+00  1.04353396e-02  1.51000000e+00  4.66466037e-01 
 1.52000000e+00  1.05238625e-02  1.52000000e+00  4.67613753e-01 
 1.53000000e+00  1.06123954e-02  1.53000000e+00  4.68760458e-01 
