-7.30000000e-01 -8.80570966e-03 -7.30000000e-01  1.50570966e-01 
-7.20000000e-01 -8.74458464e-03 -7.20000000e-01  1.54458464e-01 
-7.10000000e-01 -8.68239012e-03 -7.10000000e-01  1.58239012e-01 
-7.00000000e-01 -8.61918124e-03 -7.00000000e-01  1.61918124e-01 
-6.90000000e-01 -8.55501043e-03 -6.90000000e-01  1.65501043e-01 
-6.80000000e-01 -8.48992741e-03 -6.80000000e-01  1.68992741e-01 
-6.70000000e-01 -8.42397919e-03 -6.70000000e-01  1.72397919e-01 
-6.60000000e-01 -8.35721020e-03 -6.60000000e-01  1.75721020e-01 
-6.50000000e-01 -8.28966232e-03 -6.50000000e-01  1.78966232e-01 
-6.40000000e-01 -8.22137502e-03 -6.40000000e-01  1.82137502e-01 
-6.30000000e-01 -8.15238543e-03 -6.30000000e-01  1.85238543e-01 
-6.20000000e-01 -8.08272849e-03 -6.20000000e-01  1.88272849e-01 
-6.10000000e-01 -8.01243706e-03 -6.10000000e-01  1.91243706e-01 
-6.00000000e-01 -7.94154205e-03 -6.00000000e-01  1.94154205e-01 
-5.90000000e-01 -7.87007249e-03 -5.90000000e-01  1.97007249e-01 
-5.80000000e-01 -7.79805569e-03 -5.80000000e-01  1.99805569e-01 
-5.70000000e-01 -7.72551734e-03 -5.70000000e-01  2.02551734e-01 
-5.60000000e-01 -7.65248159e-03 -5.60000000e-01  2.05248159e-01 
-5.50000000e-01 -7.57897117e-03 -5.50000000e-01  2.07897117e-01 
-5.40000000e-01 -7.50500748e-03 -5.40000000e-01  2.10500748e-01 
-5.30000000e-01 -7.43061065e-03 -5.30000000e-01  2.13061065e-01 
-5.20000000e-01 -7.35579968e-03 -5.20000000e-01  2.15579968e-01 
-5.10000000e-01 -7.28059245e-03 -5.10000000e-01  2.18059245e-01 
-5.00000000e-01 -7.20500584e-03 -5.00000000e-01  2.20500584e-01 
-4.90000000e-01 -7.12905577e-03 -4.90000000e-01  2.22905577e-01 
-4.80000000e-01 -7.05275729e-03 -4.80000000e-01  2.25275729e-01 
-4.70000000e-01 -6.97612459e-03 -4.70000000e-01  2.27612459e-01 
-4.60000000e-01 -6.89917112e-03 -4.60000000e-01  2.29917112e-01 
-4.50000000e-01 -6.82190957e-03 -4.50000000e-01  2.32190957e-01 
-4.40000000e-01 -6.74435198e-03 -4.40000000e-01  2.34435198e-01 
-4.30000000e-01 -6.66650974e-03 -4.30000000e-01  2.36650974e-01 
-4.20000000e-01 -6.58839365e-03 -4.20000000e-01  2.38839365e-01 
-4.10000000e-01 -6.51001394e-03 -4.10000000e-01  2.41001394e-01 
-4.00000000e-01 -6.43138033e-03 -4.00000000e-01  2.43138033e-01 
-3.90000000e-01 -6.35250206e-03 -3.90000000e-01  2.45250206e-01 
-3.80000000e-01 -6.27338789e-03 -3.80000000e-01  2.47338789e-01 
-3.70000000e-01 -6.19404615e-03 -3.70000000e-01  2.49404615e-01 
-3.60000000e-01 -6.11448478e-03 -3.60000000e-01  2.51448478e-01 
-3.50000000e-01 -6.03471132e-03 -3.50000000e-01  2.53471132e-01 
-3.40000000e-01 -5.95473297e-03 -3.40000000e-01  2.55473297e-01 
-3.30000000e-01 -5.87455658e-03 -3.30000000e-01  2.57455658e-01 
-3.20000000e-01 -5.79418867e-03 -3.20000000e-01  2.59418867e-01 
-3.10000000e-01 -5.71363549e-03 -3.10000000e-01  2.61363549e-01 
-3.00000000e-01 -5.63290299e-03 -3.00000000e-01  2.63290299e-01 
-2.90000000e-01 -5.55199684e-03 -2.90000000e-01  2.65199684e-01 
-2.80000000e-01 -5.47092249e-03 -2.80000000e-01  2.67092249e-01 
-2.70000000e-01 -5.38968513e-03 -2.70000000e-01  2.68968513e-01 
-2.60000000e-01 -5.30828972e-03 -2.60000000e-01  2.70828972e-01 
-2.50000000e-01 -5.22674103e-03 -2.50000000e-01  2.72674103e-01 
-2.40000000e-01 -5.14504362e-03 -2.40000000e-01  2.74504362e-01 
-2.30000000e-01 -5.06320184e-03 -2.30000000e-01  2.76320184e-01 
-2.20000000e-01 -4.98121988e-03 -2.20000000e-01  2.78121988e-01 
-2.10000000e-01 -4.89910176e-03 -2.10000000e-01  2.79910176e-01 
-2.00000000e-01 -4.81685133e-03 -2.00000000e-01  2.81685133e-01 
-1.90000000e-01 -4.73447229e-03 -1.90000000e-01  2.83447229e-01 
-1.80000000e-01 -4.65196818e-03 -1.80000000e-01  2.85196818e-01 
-1.70000000e-01 -4.56934242e-03 -1.70000000e-01  2.86934242e-01 
-1.60000000e-01 -4.48659830e-03 -1.60000000e-01  2.88659830e-01 
-1.50000000e-01 -4.40373896e-03 -1.50000000e-01  2.90373896e-01 
-1.40000000e-01 -4.32076745e-03 -1.40000000e-01  2.92076745e-01 
-1.30000000e-01 -4.23768668e-03 -1.30000000e-01  2.93768668e-01 
-1.20000000e-01 -4.15449946e-03 -1.20000000e-01  2.95449946e-01 
-1.10000000e-01 -4.07120852e-03 -1.10000000e-01  2.97120852e-01 
-1.00000000e-01 -3.98781645e-03 -1.00000000e-01  2.98781645e-01 
-9.00000000e-02 -3.90432578e-03 -9.00000000e-02  3.00432578e-01 
-8.00000000e-02 -3.82073895e-03 -8.00000000e-02  3.02073895e-01 
-7.00000000e-02 -3.73705828e-03 -7.00000000e-02  3.03705828e-01 
-6.00000000e-02 -3.65328604e-03 -6.00000000e-02  3.05328604e-01 
-5.00000000e-02 -3.56942442e-03 -5.00000000e-02  3.06942442e-01 
-4.00000000e-02 -3.48547553e-03 -4.00000000e-02  3.08547553e-01 
-3.00000000e-02 -3.40144140e-03 -3.00000000e-02  3.10144140e-01 
-2.00000000e-02 -3.31732401e-03 -2.00000000e-02  3.11732401e-01 
-1.00000000e-02 -3.23312525e-03 -1.00000000e-02  3.13312525e-01 
 1.64104841e-15 -3.14884697e-03  1.64104841e-15  3.14884697e-01 
 1.00000000e-02 -3.06449096e-03  1.00000000e-02  3.16449096e-01 
 2.00000000e-02 -2.98005893e-03  2.00000000e-02  3.18005893e-01 
 3.00000000e-02 -2.89555255e-03  3.00000000e-02  3.19555255e-01 
 4.00000000e-02 -2.81097345e-03  4.00000000e-02  3.21097345e-01 
 5.00000000e-02 -2.72632319e-03  5.00000000e-02  3.22632319e-01 
 6.00000000e-02 -2.64160329e-03  6.00000000e-02  3.24160329e-01 
 7.00000000e-02 -2.55681522e-03  7.00000000e-02  3.25681522e-01 
 8.00000000e-02 -2.47196040e-03  8.00000000e-02  3.27196040e-01 
 9.00000000e-02 -2.38704022e-03  9.00000000e-02  3.28704022e-01 
 1.00000000e-01 -2.30205602e-03  1.00000000e-01  3.30205602e-01 
 1.10000000e-01 -2.21700911e-03  1.10000000e-01  3.31700911e-01 
 1.20000000e-01 -2.13190074e-03  1.20000000e-01  3.33190074e-01 
 1.30000000e-01 -2.04673214e-03  1.30000000e-01  3.34673214e-01 
 1.40000000e-01 -1.96150451e-03  1.40000000e-01  3.36150451e-01 
 1.50000000e-01 -1.87621900e-03  1.50000000e-01  3.37621900e-01 
 1.60000000e-01 -1.79087675e-03  1.60000000e-01  3.39087675e-01 
 1.70000000e-01 -1.70547883e-03  1.70000000e-01  3.40547883e-01 
 1.80000000e-01 -1.62002632e-03  1.80000000e-01  3.42002632e-01 
 1.90000000e-01 -1.53452024e-03  1.90000000e-01  3.43452024e-01 
 2.00000000e-01 -1.44896161e-03  2.00000000e-01  3.44896161e-01 
 2.10000000e-01 -1.36335140e-03  2.10000000e-01  3.46335140e-01 
 2.20000000e-01 -1.27769056e-03  2.20000000e-01  3.47769056e-01 
 2.30000000e-01 -1.19198001e-03  2.30000000e-01  3.49198001e-01 
 2.40000000e-01 -1.10622067e-03  2.40000000e-01  3.50622067e-01 
 2.50000000e-01 -1.02041340e-03  2.50000000e-01  3.52041340e-01 
 2.60000000e-01 -9.34559064e-04  2.60000000e-01  3.53455906e-01 
 2.70000000e-01 -8.48658492e-04  2.70000000e-01  3.54865849e-01 
 2.80000000e-01 -7.62712494e-04  2.80000000e-01  3.56271249e-01 
 2.90000000e-01 -6.76721861e-04  2.90000000e-01  3.57672186e-01 
 3.00000000e-01 -5.90687364e-04  3.00000000e-01  3.59068736e-01 
 3.10000000e-01 -5.04609755e-04  3.10000000e-01  3.60460975e-01 
 3.20000000e-01 -4.18489765e-04  3.20000000e-01  3.61848976e-01 
 3.30000000e-01 -3.32328109e-04  3.30000000e-01  3.63232811e-01 
 3.40000000e-01 -2.46125483e-04  3.40000000e-01  3.64612548e-01 
 3.50000000e-01 -1.59882569e-04  3.50000000e-01  3.65988257e-01 
 3.60000000e-01 -7.36000280e-05  3.60000000e-01  3.67360003e-01 
 3.70000000e-01  1.27214911e-05  3.70000000e-01  3.68727851e-01 
 3.80000000e-01  9.90813563e-05  3.80000000e-01  3.70091864e-01 
 3.90000000e-01  1.85478951e-04  3.90000000e-01  3.71452105e-01 
 4.00000000e-01  2.71913671e-04  4.00000000e-01  3.72808633e-01 
 4.10000000e-01  3.58384930e-04  4.10000000e-01  3.74161507e-01 
 4.20000000e-01  4.44892151e-04  4.20000000e-01  3.75510785e-01 
 4.30000000e-01  5.31434773e-04  4.30000000e-01  3.76856523e-01 
 4.40000000e-01  6.18012246e-04  4.40000000e-01  3.78198775e-01 
 4.50000000e-01  7.04624035e-04  4.50000000e-01  3.79537596e-01 
 4.60000000e-01  7.91269614e-04  4.60000000e-01  3.80873039e-01 
 4.70000000e-01  8.77948471e-04  4.70000000e-01  3.82205153e-01 
 4.80000000e-01  9.64660104e-04  4.80000000e-01  3.83533990e-01 
 4.90000000e-01  1.05140402e-03  4.90000000e-01  3.84859598e-01 
 5.00000000e-01  1.13817975e-03  5.00000000e-01  3.86182025e-01 
 5.10000000e-01  1.22498681e-03  5.10000000e-01  3.87501319e-01 
 5.20000000e-01  1.31182475e-03  5.20000000e-01  3.88817525e-01 
 5.30000000e-01  1.39869312e-03  5.30000000e-01  3.90130688e-01 
 5.40000000e-01  1.48559147e-03  5.40000000e-01  3.91440853e-01 
 5.50000000e-01  1.57251938e-03  5.50000000e-01  3.92748062e-01 
 5.60000000e-01  1.65947643e-03  5.60000000e-01  3.94052357e-01 
 5.70000000e-01  1.74646221e-03  5.70000000e-01  3.95353779e-01 
 5.80000000e-01  1.83347630e-03  5.80000000e-01  3.96652370e-01 
 5.90000000e-01  1.92051832e-03  5.90000000e-01  3.97948168e-01 
 6.00000000e-01  2.00758787e-03  6.00000000e-01  3.99241213e-01 
 6.10000000e-01  2.09468458e-03  6.10000000e-01  4.00531542e-01 
 6.20000000e-01  2.18180807e-03  6.20000000e-01  4.01819193e-01 
 6.30000000e-01  2.26895798e-03  6.30000000e-01  4.03104202e-01 
 6.40000000e-01  2.35613396e-03  6.40000000e-01  4.04386604e-01 
 6.50000000e-01  2.44333564e-03  6.50000000e-01  4.05666436e-01 
 6.60000000e-01  2.53056270e-03  6.60000000e-01  4.06943730e-01 
 6.70000000e-01  2.61781479e-03  6.70000000e-01  4.08218521e-01 
 6.80000000e-01  2.70509157e-03  6.80000000e-01  4.09490843e-01 
 6.90000000e-01  2.79239274e-03  6.90000000e-01  4.10760726e-01 
 7.00000000e-01  2.87971796e-03  7.00000000e-01  4.12028204e-01 
 7.10000000e-01  2.96706694e-03  7.10000000e-01  4.13293306e-01 
 7.20000000e-01  3.05443936e-03  7.20000000e-01  4.14556064e-01 
 7.30000000e-01  3.14183492e-03  7.30000000e-01  4.15816508e-01 
 7.40000000e-01  3.22925333e-03  7.40000000e-01  4.17074667e-01 
 7.50000000e-01  3.31669430e-03  7.50000000e-01  4.18330570e-01 
 7.60000000e-01  3.40415754e-03  7.60000000e-01  4.19584246e-01 
 7.70000000e-01  3.49164279e-03  7.70000000e-01  4.20835721e-01 
 7.80000000e-01  3.57914976e-03  7.80000000e-01  4.22085024e-01 
 7.90000000e-01  3.66667819e-03  7.90000000e-01  4.23332181e-01 
 8.00000000e-01  3.75422782e-03  8.00000000e-01  4.24577218e-01 
 8.10000000e-01  3.84179838e-03  8.10000000e-01  4.25820162e-01 
 8.20000000e-01  3.92938963e-03  8.20000000e-01  4.27061037e-01 
 8.30000000e-01  4.01700130e-03  8.30000000e-01  4.28299870e-01 
 8.40000000e-01  4.10463317e-03  8.40000000e-01  4.29536683e-01 
 8.50000000e-01  4.19228498e-03  8.50000000e-01  4.30771502e-01 
 8.60000000e-01  4.27995651e-03  8.60000000e-01  4.32004349e-01 
 8.70000000e-01  4.36764752e-03  8.70000000e-01  4.33235248e-01 
 8.80000000e-01  4.45535777e-03  8.80000000e-01  4.34464223e-01 
 8.90000000e-01  4.54308705e-03  8.90000000e-01  4.35691295e-01 
 9.00000000e-01  4.63083514e-03  9.00000000e-01  4.36916486e-01 
 9.10000000e-01  4.71860182e-03  9.10000000e-01  4.38139818e-01 
 9.20000000e-01  4.80638688e-03  9.20000000e-01  4.39361312e-01 
 9.30000000e-01  4.89419010e-03  9.30000000e-01  4.40580990e-01 
 9.40000000e-01  4.98201129e-03  9.40000000e-01  4.41798871e-01 
 9.50000000e-01  5.06985023e-03  9.50000000e-01  4.43014977e-01 
 9.60000000e-01  5.15770673e-03  9.60000000e-01  4.44229327e-01 
 9.70000000e-01  5.24558060e-03  9.70000000e-01  4.45441940e-01 
 9.80000000e-01  5.33347164e-03  9.80000000e-01  4.46652836e-01 
 9.90000000e-01  5.42137966e-03  9.90000000e-01  4.47862034e-01 
 1.00000000e+00  5.50930448e-03  1.00000000e+00  4.49069552e-01 
 1.01000000e+00  5.59724590e-03  1.01000000e+00  4.50275410e-01 
 1.02000000e+00  5.68520376e-03  1.02000000e+00  4.51479624e-01 
 1.03000000e+00  5.77317788e-03  1.03000000e+00  4.52682212e-01 
 1.04000000e+00  5.86116807e-03  1.04000000e+00  4.53883193e-01 
 1.05000000e+00  5.94917417e-03  1.05000000e+00  4.55082583e-01 
 1.06000000e+00  6.03719601e-03  1.06000000e+00  4.56280399e-01 
 1.07000000e+00  6.12523342e-03  1.07000000e+00  4.57476658e-01 
 1.08000000e+00  6.21328624e-03  1.08000000e+00  4.58671376e-01 
 1.09000000e+00  6.30135431e-03  1.09000000e+00  4.59864569e-01 
 1.10000000e+00  6.38943746e-03  1.10000000e+00  4.61056254e-01 
 1.11000000e+00  6.47753554e-03  1.11000000e+00  4.62246446e-01 
 1.12000000e+00  6.56564840e-03  1.12000000e+00  4.63435160e-01 
 1.13000000e+00  6.65377589e-03  1.13000000e+00  4.64622411e-01 
 1.14000000e+00  6.74191784e-03  1.14000000e+00  4.65808216e-01 
 1.15000000e+00  6.83007413e-03  1.15000000e+00  4.66992587e-01 
 1.16000000e+00  6.91824460e-03  1.16000000e+00  4.68175540e-01 
 1.17000000e+00  7.00642911e-03  1.17000000e+00  4.69357089e-01 
 1.18000000e+00  7.09462753e-03  1.18000000e+00  4.70537247e-01 
 1.19000000e+00  7.18283970e-03  1.19000000e+00  4.71716030e-01 
 1.20000000e+00  7.27106549e-03  1.20000000e+00  4.72893451e-01 
 1.21000000e+00  7.35930478e-03  1.21000000e+00  4.74069522e-01 
 1.22000000e+00  7.44755742e-03  1.22000000e+00  4.75244258e-01 
 1.23000000e+00  7.53582329e-03  1.23000000e+00  4.76417671e-01 
 1.24000000e+00  7.62410226e-03  1.24000000e+00  4.77589774e-01 
 1.25000000e+00  7.71239419e-03  1.25000000e+00  4.78760581e-01 
 1.26000000e+00  7.80069898e-03  1.26000000e+00  4.79930102e-01 
 1.27000000e+00  7.88901648e-03  1.27000000e+00  4.81098352e-01 
 1.28000000e+00  7.97734659e-03  1.28000000e+00  4.82265341e-01 
 1.29000000e+00  8.06568917e-03  1.29000000e+00  4.83431083e-01 
 1.30000000e+00  8.15404412e-03  1.30000000e+00  4.84595588e-01 
 1.31000000e+00  8.24241131e-03  1.31000000e+00  4.85758869e-01 
 1.32000000e+00  8.33079064e-03  1.32000000e+00  4.86920936e-01 
 1.33000000e+00  8.41918198e-03  1.33000000e+00  4.88081802e-01 
 1.34000000e+00  8.50758522e-03  1.34000000e+00  4.89241478e-01 
 1.35000000e+00  8.59600027e-03  1.35000000e+00  4.90399973e-01 
 1.36000000e+00  8.68442699e-03  1.36000000e+00  4.91557301e-01 
 1.37000000e+00  8.77286530e-03  1.37000000e+00  4.92713470e-01 
 1.38000000e+00  8.86131508e-03  1.38000000e+00  4.93868492e-01 
 1.39000000e+00  8.94977623e-03  1.39000000e+00  4.95022377e-01 
 1.40000000e+00  9.03824865e-03  1.40000000e+00  4.96175135e-01 
 1.41000000e+00  9.12673223e-03  1.41000000e+00  4.97326777e-01 
 1.42000000e+00  9.21522687e-03  1.42000000e+00  4.98477313e-01 
 1.43000000e+00  9.30373248e-03  1.43000000e+00  4.99626752e-01 
 1.44000000e+00  9.39224896e-03  1.44000000e+00  5.00775104e-01 
 1.45000000e+00  9.48077621e-03  1.45000000e+00  5.01922379e-01 
 1.46000000e+00  9.56931413e-03  1.46000000e+00  5.03068587e-01 
 1.47000000e+00  9.65786264e-03  1.47000000e+00  5.04213736e-01 
 1.48000000e+00  9.74642164e-03  1.48000000e+00  5.05357836e-01 
 1.49000000e+00  9.83499103e-03  1.49000000e+00  5.06500897e-01 
 1.50000000e+00  9.92357074e-03  1.50000000e+00  5.07642926e-01 
 1.51000000e+00  1.00121607e-02  1.51000000e+00  5.08783934e-01 
 1.52000000e+00  1.01007607e-02  1.52000000e+00  5.09923928e-01 
 1.53000000e+00  1.01893708e-02  1.53000000e+00  5.11062919e-01 
